id,sentiment
9096_3,0.8395028710365295
3417_9,0.9504024982452393
5154_3,0.870753824710846
6071_10,0.7230900526046753
5685_9,0.7157688736915588
7937_10,0.9792191386222839
3628_1,0.00022205211280379444
7374_2,0.011324843391776085
1862_8,0.6588838696479797
6602_1,0.006057665683329105
1401_10,0.8674745559692383
12157_3,0.4719555675983429
5636_8,0.9219330549240112
2049_10,0.9397578239440918
9402_8,0.5307994484901428
12455_10,0.8758344054222107
11062_2,0.051918309181928635
9163_10,0.9211165308952332
2879_7,0.5254889726638794
2840_9,0.7954539656639099
9893_8,0.8482897281646729
11857_1,0.005510149523615837
7776_10,0.9111475944519043
10365_7,0.8186132907867432
6186_7,0.977358341217041
7071_1,0.0043090274557471275
5132_1,0.003627757541835308
8971_4,0.46020230650901794
3415_1,0.0025993057060986757
3622_1,0.06007472053170204
7446_10,0.4776831865310669
4644_9,0.2390276938676834
3923_10,0.9321026802062988
3503_8,0.3514381945133209
8685_7,0.5194135904312134
1683_2,0.023127350956201553
3417_4,0.8646766543388367
10443_3,0.31401070952415466
4620_3,0.8231353759765625
5658_1,0.12543505430221558
4185_1,0.08435247838497162
3727_10,0.8931847214698792
5334_1,0.0026456157211214304
7113_7,0.03589050844311714
8713_1,0.003532102797180414
2865_7,0.2624736726284027
2956_4,0.01432042196393013
2455_8,0.9010162353515625
97_7,0.9056918025016785
6789_10,0.9981308579444885
8639_8,0.8207111954689026
1563_8,0.7651945948600769
3169_9,0.9606602191925049
7627_10,0.17909063398838043
1649_10,0.9621168375015259
2287_10,0.9808444976806641
9479_1,0.08520147204399109
7705_1,0.02852366492152214
10803_2,0.12456604093313217
6076_9,0.9731327891349792
4263_3,0.06578809022903442
4726_10,0.966257631778717
11738_9,0.9684639573097229
9250_9,0.9013317227363586
2638_1,0.07019145041704178
11357_7,0.30440565943717957
12135_3,0.29313281178474426
7296_10,0.9132720232009888
10674_7,0.980840265750885
7674_9,0.9679499864578247
5575_1,0.0017975311493501067
8120_7,0.9516261219978333
1617_1,0.0124341556802392
7090_3,0.046788208186626434
3793_4,0.021441087126731873
2658_10,0.7811209559440613
9942_3,0.6200292706489563
9520_9,0.8521799445152283
10638_1,0.026128556579351425
9066_10,0.962701141834259
3408_4,0.002461083931848407
7526_1,0.06876379996538162
10821_3,0.0056993477046489716
5887_10,0.6415180563926697
12470_3,0.11794474720954895
4033_8,0.9677504301071167
1949_10,0.9670037627220154
9859_4,0.2851217985153198
11183_9,0.995938777923584
8533_4,0.11008673161268234
10236_10,0.4046948254108429
6111_3,0.3114236295223236
5475_8,0.9871058464050293
3342_3,0.09658624976873398
8335_1,0.9060633182525635
4812_9,0.9410139918327332
2306_4,0.2046753168106079
4596_7,0.03583196550607681
10431_2,0.012301081791520119
5077_9,0.9313300251960754
1301_9,0.9548001885414124
8979_9,0.6066630482673645
4226_9,0.9750961661338806
5544_3,0.03512045368552208
7954_2,0.0040936823934316635
3935_4,0.6499401330947876
7076_4,0.01894020475447178
10208_10,0.7861304879188538
3737_3,0.3264141380786896
1689_8,0.8625620007514954
6585_9,0.8823903799057007
6096_3,0.5484089255332947
11052_4,0.28662505745887756
7783_10,0.9262656569480896
5157_10,0.7828958630561829
5465_10,0.8763794898986816
11361_10,0.9312347173690796
7560_3,0.5511617660522461
9781_4,0.022715222090482712
11681_10,0.9941402077674866
6127_7,0.1536320149898529
1799_9,0.7903124094009399
10849_2,0.0009333417983725667
4274_7,0.7175886034965515
15_10,0.9776132702827454
11338_1,0.01839781366288662
5750_2,0.05137835815548897
9335_8,0.977006733417511
8359_7,0.8972143530845642
9527_7,0.9901845455169678
1336_1,0.19194242358207703
9893_3,0.2605026364326477
11229_9,0.9907097816467285
5948_9,0.7916937470436096
9733_4,0.006395334843546152
6377_8,0.9100586175918579
1427_10,0.9225203990936279
9023_3,0.20718786120414734
2151_2,0.020364662632346153
1744_1,0.010391682386398315
6367_10,0.967790961265564
9143_8,0.9814229011535645
6176_8,0.9975383281707764
11388_10,0.9185094237327576
1493_10,0.5774422287940979
6615_1,0.00013807887444272637
4654_2,0.03968708962202072
599_9,0.9984114170074463
7256_10,0.9738204479217529
11993_1,0.05341745540499687
992_7,0.9960202574729919
8871_2,0.0026142795104533434
11483_1,0.060624729841947556
3322_1,0.028170878067612648
9827_4,0.011352194473147392
8063_3,0.015233040787279606
7397_3,0.0021950220689177513
3040_4,0.04771439731121063
11682_2,0.06753341108560562
8738_10,0.9814788103103638
9905_4,0.08308543264865875
6437_1,0.2227535843849182
4319_9,0.9460616707801819
5353_4,0.2754148244857788
12207_9,0.9952685236930847
6166_7,0.991844117641449
12243_4,0.35117340087890625
1219_1,0.000299933017231524
10292_10,0.9322294592857361
10132_10,0.9418453574180603
6898_10,0.8470046520233154
8469_8,0.6579165458679199
10393_1,0.03648141399025917
7509_1,0.11431077122688293
9468_9,0.9481068849563599
9002_1,0.0007046379032544792
891_9,0.8707624673843384
5156_4,0.7002041935920715
2321_1,0.022409869357943535
11859_8,0.6944164037704468
12262_7,0.7701563835144043
6198_4,0.16079019010066986
5699_1,0.01822473295032978
4252_10,0.22939945757389069
10618_10,0.8984114527702332
3226_10,0.9940008521080017
7227_7,0.8886909484863281
11047_7,0.6766207218170166
9569_7,0.5611017942428589
8933_4,0.04257446527481079
4513_8,0.6613963842391968
1271_9,0.8270367383956909
6327_2,0.11468330025672913
10012_9,0.38954469561576843
10090_3,0.04682137072086334
8564_1,0.0038879872299730778
10905_8,0.962367832660675
6828_2,0.10882142931222916
1730_1,0.2939266562461853
3404_3,0.2970520257949829
12428_1,0.06753382086753845
5180_1,0.557062566280365
10554_9,0.8171757459640503
527_2,0.38061007857322693
10296_8,0.9736777544021606
543_4,0.0691208615899086
10235_3,0.07346378266811371
3743_4,0.37153783440589905
8792_3,0.026988087221980095
3597_1,0.12780331075191498
12320_1,0.06297502666711807
11672_8,0.8389405012130737
7237_4,0.4282291531562805
3726_7,0.06953207403421402
6643_2,0.34179309010505676
2743_10,0.920767068862915
10184_9,0.9432864785194397
1929_1,0.2653317153453827
666_7,0.18725746870040894
4548_4,0.06484097242355347
4153_4,0.07509231567382812
7356_4,0.03846088424324989
8843_10,0.9386718273162842
7552_8,0.9902474284172058
6494_8,0.9302120804786682
3547_7,0.507358968257904
810_1,0.6205487847328186
7672_9,0.782240629196167
4945_3,0.1523510366678238
12427_8,0.940443754196167
749_7,0.9531186819076538
10706_10,0.9344464540481567
10969_1,0.00017254753038287163
340_9,0.9755616784095764
2154_8,0.9796818494796753
3715_1,0.0007105657132342458
2388_10,0.9920519590377808
5905_2,1.726966956994147e-06
3774_10,0.8123766779899597
3070_1,0.029662448912858963
4789_10,0.9748756289482117
1509_2,0.00796852819621563
2350_8,0.5183623433113098
11137_1,5.806573972222395e-05
10987_1,0.010708427987992764
5815_1,0.3276554346084595
7272_10,0.8643353581428528
4651_10,0.9884307384490967
4184_1,0.0006288121803663671
9636_10,0.1733260154724121
8592_10,0.9770948886871338
3068_3,0.05520778149366379
8899_4,0.012312483042478561
10018_1,0.08623075485229492
5821_10,0.8774569630622864
3232_4,0.06714305281639099
10795_10,0.12012465298175812
7461_3,0.0012813719222322106
10874_7,0.49266865849494934
9672_10,0.9901784658432007
1908_10,0.8771504163742065
4014_9,0.9109802842140198
10488_3,0.013657620176672935
2501_7,0.9455985426902771
12339_3,0.22065746784210205
2698_10,0.8842864036560059
1674_1,0.02390025183558464
10366_8,0.0888618603348732
12059_10,0.9809499382972717
8285_4,0.07749740779399872
4120_8,0.9291500449180603
4238_7,0.7971965670585632
10516_1,0.04886123538017273
2478_9,0.7920734882354736
7807_2,0.01973576843738556
10704_1,0.12195586413145065
791_4,0.03955645486712456
2514_4,0.9754884839057922
3095_10,0.7252182364463806
1770_10,0.9907543659210205
11115_2,0.26211676001548767
10797_1,0.20649613440036774
11347_1,0.01457457710057497
7077_10,0.9590305685997009
403_1,0.1593635231256485
5852_7,0.26633062958717346
8451_8,0.5618776679039001
7013_1,0.003254174953326583
10346_9,0.9735324382781982
3055_7,0.9965780377388
4687_1,0.027727236971259117
8467_10,0.9621361494064331
11363_10,0.9750691652297974
277_9,0.9640446901321411
1715_2,0.5848537087440491
9249_1,0.006368889007717371
1895_10,0.4108673930168152
5505_3,0.003343821968883276
1323_9,0.9847562909126282
4200_10,0.9162304401397705
682_4,0.18492797017097473
12020_4,0.4155011773109436
5824_10,0.5413811206817627
4475_10,0.9897640943527222
891_1,0.5918776392936707
2713_8,0.8661234974861145
2084_9,0.16110384464263916
1535_3,0.17333528399467468
7862_8,0.978972852230072
8055_9,0.6122401356697083
6604_7,0.9101316928863525
7714_1,0.04163664951920509
5606_7,0.9461236000061035
7277_10,0.9619941115379333
3197_1,3.207056215615012e-05
406_7,0.141620934009552
6948_9,0.9704834818840027
4196_8,0.6516126990318298
1723_10,0.9750792980194092
11625_4,0.32086965441703796
1259_1,0.050069358199834824
5283_10,0.9573481678962708
8407_4,0.00021244287199806422
5561_8,0.4349778890609741
7653_3,0.29030391573905945
8646_1,0.1836785078048706
8053_8,0.34920915961265564
1879_7,0.11737251281738281
1645_2,0.15888994932174683
12222_7,0.02726786397397518
3966_1,0.023183578625321388
4754_1,1.5547849230301836e-08
8920_9,0.7400782704353333
11920_9,0.9081295728683472
4747_2,0.0014860788360238075
2108_8,0.10022685676813126
9017_7,0.7548268437385559
994_7,0.2521950602531433
11155_10,0.875998318195343
6249_9,0.9847116470336914
5926_9,0.918682873249054
12486_1,0.7568496465682983
4918_8,0.020490039139986038
1357_9,0.9622634649276733
6051_2,0.04814086854457855
4589_10,0.0799894630908966
12401_4,0.17540299892425537
4083_8,0.8754857778549194
10373_10,0.8802933096885681
7467_8,0.7822088003158569
2220_1,0.0016371586825698614
6882_7,0.6965529918670654
10551_10,0.975438117980957
4043_10,0.7377221584320068
11078_8,0.9257131814956665
4280_9,0.9673900008201599
8594_10,0.9628726243972778
10652_9,0.8544840216636658
2206_10,0.9981714487075806
9014_2,0.0004588573647197336
10215_4,0.01952318660914898
3549_2,0.0005236886208876967
10445_1,0.0013260588748380542
10819_9,0.43002599477767944
10691_1,0.09079740196466446
3855_10,0.9503116607666016
7809_2,0.6534965634346008
3022_7,0.8034384250640869
694_8,0.8805393576622009
13_9,0.9689981341362
10972_10,0.8033223152160645
9187_1,0.28374168276786804
12354_3,0.3757362365722656
4793_1,0.0004246483149472624
10696_1,0.055513959378004074
12446_1,0.0009821838466450572
1488_10,0.9496939778327942
904_10,0.2054237723350525
11057_1,0.043768059462308884
2132_8,0.11768662184476852
1406_10,0.9704093933105469
11366_3,0.023336131125688553
9957_4,0.5658923387527466
12096_1,0.0004468155384529382
3827_3,0.0004125458945054561
11686_2,0.00462677888572216
4387_9,0.9521270990371704
9955_9,0.9061307907104492
12103_10,0.982053279876709
11506_10,0.8574725985527039
793_1,0.0007939965580590069
8001_1,0.001068007666617632
8823_4,0.7637898921966553
1787_7,0.9351356029510498
5484_10,0.7586002945899963
3557_9,0.9553952217102051
615_8,0.6181923151016235
410_2,0.10534808784723282
5800_2,0.1685193032026291
3143_4,0.012172623537480831
11359_2,0.09377788007259369
7016_10,0.9727774262428284
3711_2,0.005659098271280527
8580_10,0.47223326563835144
5615_9,0.9946606755256653
9202_2,0.02361229434609413
4776_2,0.09676746279001236
8436_10,0.970901370048523
2097_8,0.6001889705657959
6935_4,0.215157613158226
2656_1,0.07772918790578842
11446_7,0.9728429913520813
5392_4,0.028471121564507484
6451_9,0.937555193901062
11054_8,0.6467666029930115
8677_8,0.9713384509086609
8761_3,0.02157427743077278
9297_1,0.0034765054006129503
12480_2,0.027399901300668716
11736_9,0.6405200362205505
4156_8,0.8608571887016296
1955_10,0.9946200847625732
12350_1,0.16012810170650482
5439_1,0.0037944770883768797
1342_10,0.7608323693275452
7271_1,0.37520653009414673
1868_4,0.07078654319047928
4497_9,0.6055607795715332
1729_10,0.9767510890960693
4593_8,0.8296236991882324
11296_7,0.4079022705554962
9573_4,0.3754218816757202
11678_2,0.020219700410962105
6790_9,0.9711266756057739
12298_2,0.018901197239756584
9839_3,0.14643770456314087
1348_1,0.36183619499206543
7004_8,0.27283787727355957
10414_10,0.9790719151496887
3826_3,0.2054155021905899
9313_4,0.5111128687858582
10543_3,0.033500831574201584
6909_9,0.9380046129226685
11377_10,0.9854674935340881
2591_9,0.9676189422607422
11355_2,0.0017589519266039133
9274_8,0.9864113926887512
4521_4,0.49049556255340576
12208_9,0.860667884349823
4948_2,0.028072498738765717
3732_1,0.2435373216867447
12096_10,0.5685770511627197
7135_3,0.10731437802314758
10310_8,0.5766764879226685
1959_1,1.9910288756364025e-05
10383_1,0.002195388777181506
106_9,0.9753510355949402
7085_7,0.9642594456672668
11070_8,0.9915607571601868
6850_10,0.9872286319732666
12476_4,0.05046256631612778
1917_10,0.798925518989563
1341_3,0.0369328036904335
4062_1,0.06423627585172653
5594_4,0.2547247111797333
11963_1,0.013346881605684757
2777_9,0.9073333740234375
9871_7,0.7888226509094238
949_8,0.0734533965587616
7436_10,0.9716494083404541
738_10,0.6226521730422974
4893_1,0.014318120665848255
6100_10,0.9782848954200745
10219_9,0.2747310698032379
4004_2,0.002812169026583433
5945_10,0.9855727553367615
10183_9,0.9910305738449097
3465_10,0.8565980195999146
4408_1,0.0001935803156811744
5810_7,0.9927975535392761
188_3,0.07766963541507721
7835_1,0.3788376748561859
1648_9,0.47278183698654175
7971_8,0.845360279083252
11809_1,0.0696772113442421
5352_10,0.5701509118080139
1476_8,0.9729636907577515
602_10,0.9754003882408142
9669_2,0.19286729395389557
93_9,0.8397044539451599
10787_10,0.4028986692428589
10958_8,0.9242503643035889
6608_1,6.932905671419576e-05
7058_10,0.9857861995697021
4401_10,0.942044734954834
9315_8,0.03988870233297348
9670_3,0.34220561385154724
10537_3,0.010156121104955673
1033_2,0.06583716720342636
12085_10,0.2619560658931732
9373_7,0.5907133221626282
8302_2,3.8291746022878215e-06
10138_2,0.2562898099422455
6814_10,0.9463627934455872
9778_1,0.00011725854710675776
5149_7,0.9268476366996765
6191_3,0.2129819095134735
7466_3,0.12285126745700836
10051_2,0.2158873826265335
5262_2,0.393860787153244
2906_1,0.012561600655317307
8625_9,0.1965010166168213
2118_4,0.10084951668977737
11547_3,0.007341297809034586
11384_7,0.9838828444480896
123_10,0.8173203468322754
11115_7,0.8417713046073914
9348_10,0.6112785935401917
568_9,0.18313325941562653
7731_9,0.9636038541793823
6548_8,0.38401052355766296
9235_4,0.14428585767745972
430_10,0.9764042496681213
10790_1,0.000245098490267992
10691_10,0.9083730578422546
2324_9,0.988377034664154
11031_1,0.19850775599479675
5465_4,0.41872331500053406
5545_4,0.11023186892271042
5546_10,0.9334523677825928
9010_2,0.4265819489955902
7205_10,0.9775781631469727
7580_10,0.9358684420585632
2052_3,0.1011865884065628
6284_7,0.5832884311676025
12001_3,0.004744258709251881
3458_9,0.9654269218444824
9013_2,0.11271510273218155
5839_4,0.053063347935676575
10809_10,0.658861517906189
3077_2,0.02247638627886772
11373_3,4.4271102524362504e-05
7083_9,0.978598952293396
10846_10,0.9517510533332825
11815_10,0.9899200201034546
4730_1,0.08214575052261353
3320_7,0.7855358123779297
4782_10,0.6958227753639221
3410_3,0.01374021265655756
5142_10,0.8014336228370667
3947_1,0.12709440290927887
3016_8,0.2002905309200287
12114_4,0.22870254516601562
11039_8,0.9125736355781555
5902_7,0.8099432587623596
5351_8,0.7767205834388733
1654_10,0.9460942149162292
5731_4,0.013851345516741276
10985_9,0.9407103657722473
8724_1,0.00041527775465510786
9854_3,0.4284798204898834
2054_1,4.686099782702513e-05
11385_4,0.30324822664260864
5919_4,0.0589149072766304
9898_1,0.03274169936776161
11874_8,0.24148905277252197
4496_3,0.5590434670448303
5231_1,0.07790623605251312
10070_3,0.4377773404121399
2345_8,0.9358947277069092
9311_10,0.6750897169113159
1036_10,0.37602365016937256
6603_4,0.05940767377614975
2138_9,0.9849803447723389
10546_10,0.9080567955970764
3217_10,0.8209744095802307
12188_10,0.9268738627433777
5986_2,0.22135472297668457
352_10,0.8899871706962585
8557_3,0.050457943230867386
10453_10,0.9864669442176819
4397_4,0.03483451530337334
673_2,0.23819811642169952
10305_10,0.9849175810813904
11985_1,4.6692071919096634e-05
3457_1,0.10592913627624512
500_1,0.003053056774660945
10637_9,0.8975219130516052
8144_10,0.9640476703643799
8485_1,0.08792317658662796
1632_7,0.37058258056640625
2404_8,0.9276009798049927
11489_10,0.9402830004692078
7590_1,0.16198047995567322
12460_2,0.537186861038208
11729_10,0.5496392846107483
2796_7,0.8186339735984802
8015_2,0.0006986556691117585
8258_4,0.05421890318393707
2272_3,0.11001082509756088
7178_10,0.5718976259231567
8476_8,0.993071973323822
3411_4,0.05042315274477005
8319_10,0.5109177827835083
11799_10,0.9527931213378906
8585_4,0.9175831079483032
4640_10,0.9554505348205566
12199_1,0.001196127152070403
8380_7,0.7463139891624451
8712_10,0.8612690567970276
12482_9,0.9720116257667542
4813_1,0.1325157731771469
119_9,0.766505241394043
7850_10,0.9659576416015625
5536_1,0.08268432319164276
10576_1,0.02472257986664772
2803_1,0.06363650411367416
11788_4,0.00998079963028431
6681_3,0.10917884111404419
2503_10,0.9694794416427612
88_3,0.282768577337265
7389_4,0.24662522971630096
8793_9,0.9770956039428711
4911_7,0.961112380027771
6495_4,0.06549539417028427
10670_1,0.022190652787685394
2203_10,0.9495619535446167
7588_10,0.988384485244751
7095_7,0.9517874121665955
6748_8,0.9576987624168396
10348_1,0.06025204434990883
2568_8,0.9279512763023376
10292_2,0.011514144018292427
1112_3,0.021601762622594833
5322_7,0.5993040204048157
4291_4,0.001122714951634407
1212_7,0.13652798533439636
7963_10,0.9693766236305237
6156_1,0.05736713483929634
713_1,0.11584936082363129
11606_8,0.9895250797271729
10975_10,0.9424799680709839
4638_10,0.9494423270225525
800_8,0.8658453226089478
1389_3,0.18935897946357727
10045_1,0.011649996042251587
3529_1,0.592785656452179
1921_2,0.12787285447120667
4824_8,0.2932634651660919
10688_10,0.9585409760475159
84_10,0.9781637191772461
225_3,0.11399676650762558
9756_10,0.8707902431488037
7601_8,0.7142254710197449
6342_3,0.6433643698692322
7711_1,0.05012642219662666
12133_7,0.8112784624099731
8026_3,0.5090017318725586
4551_10,0.915596604347229
545_4,0.0007479224586859345
343_1,0.10703282803297043
10788_4,0.9191492199897766
8711_2,0.0026664140168577433
5493_10,0.9962452054023743
9358_1,0.8612947463989258
2185_3,0.0003925244091078639
9720_2,0.061126817017793655
4481_8,0.920945405960083
6528_2,0.0630788803100586
11928_8,0.8215706944465637
